-1.000000	139.000000
148.000000	58.000000
150.000000	64.000000
151.000000	71.000000
151.000000	81.000000
148.000000	88.000000
144.000000	96.000000
140.000000	100.000000
133.000000	105.000000
128.000000	108.000000
121.000000	112.000000
116.000000	112.000000
108.000000	112.000000
101.000000	110.000000
91.000000	107.000000
84.000000	103.000000
76.000000	96.000000
71.000000	101.000000
67.000000	92.000000
65.000000	82.000000
66.000000	74.000000
68.000000	68.000000
72.000000	59.000000
77.000000	55.000000
84.000000	48.000000
88.000000	45.000000
94.000000	43.000000
99.000000	42.000000
102.000000	31.000000
104.000000	30.000000
105.000000	30.000000
