-1.000000	139.000000
129.000000	47.000000
128.000000	56.000000
129.000000	62.000000
130.000000	72.000000
130.000000	79.000000
130.000000	90.000000
132.000000	96.000000
133.000000	106.000000
130.000000	108.000000
132.000000	123.000000
132.000000	123.000000
133.000000	125.000000
133.000000	117.000000
132.000000	107.000000
130.000000	101.000000
125.000000	90.000000
118.000000	95.000000
106.000000	91.000000
100.000000	90.000000
92.000000	92.000000
92.000000	92.000000
88.000000	106.000000
88.000000	113.000000
83.000000	123.000000
89.000000	120.000000
90.000000	127.000000
90.000000	131.000000
91.000000	131.000000
