-1.000000	139.000000
126.000000	55.000000
131.000000	49.000000
137.000000	58.000000
142.000000	64.000000
146.000000	74.000000
148.000000	80.000000
147.000000	89.000000
145.000000	95.000000
140.000000	102.000000
136.000000	107.000000
128.000000	113.000000
122.000000	115.000000
115.000000	116.000000
109.000000	115.000000
101.000000	113.000000
95.000000	110.000000
87.000000	105.000000
78.000000	98.000000
70.000000	88.000000
67.000000	82.000000
66.000000	71.000000
66.000000	62.000000
69.000000	55.000000
73.000000	51.000000
81.000000	44.000000
87.000000	42.000000
95.000000	40.000000
100.000000	40.000000
102.000000	30.000000
102.000000	30.000000
