-1.000000	139.000000
130.000000	59.000000
133.000000	69.000000
133.000000	77.000000
133.000000	80.000000
132.000000	88.000000
129.000000	92.000000
129.000000	102.000000
130.000000	109.000000
130.000000	116.000000
129.000000	118.000000
129.000000	118.000000
131.000000	110.000000
134.000000	103.000000
133.000000	98.000000
131.000000	91.000000
130.000000	83.000000
124.000000	81.000000
120.000000	78.000000
112.000000	76.000000
108.000000	73.000000
108.000000	73.000000
96.000000	72.000000
92.000000	75.000000
90.000000	77.000000
87.000000	87.000000
86.000000	89.000000
84.000000	91.000000
81.000000	96.000000
80.000000	104.000000
80.000000	110.000000
80.000000	110.000000
80.000000	118.000000
81.000000	118.000000
