-1.000000	139.000000
131.000000	61.000000
129.000000	72.000000
129.000000	84.000000
128.000000	91.000000
128.000000	102.000000
128.000000	109.000000
129.000000	116.000000
129.000000	117.000000
129.000000	116.000000
131.000000	120.000000
130.000000	112.000000
130.000000	103.000000
130.000000	92.000000
128.000000	86.000000
122.000000	81.000000
116.000000	78.000000
106.000000	75.000000
101.000000	74.000000
92.000000	77.000000
90.000000	75.000000
87.000000	83.000000
86.000000	85.000000
85.000000	94.000000
85.000000	99.000000
85.000000	104.000000
85.000000	109.000000
84.000000	122.000000
86.000000	115.000000
82.000000	119.000000
82.000000	119.000000
82.000000	119.000000
