-1.000000	139.000000
117.000000	47.000000
129.000000	54.000000
136.000000	60.000000
138.000000	54.000000
142.000000	61.000000
144.000000	66.000000
145.000000	71.000000
146.000000	75.000000
146.000000	81.000000
145.000000	86.000000
143.000000	94.000000
141.000000	98.000000
137.000000	104.000000
133.000000	108.000000
126.000000	112.000000
121.000000	113.000000
115.000000	114.000000
110.000000	113.000000
103.000000	111.000000
98.000000	109.000000
88.000000	106.000000
84.000000	103.000000
78.000000	100.000000
73.000000	93.000000
69.000000	88.000000
66.000000	86.000000
68.000000	73.000000
68.000000	69.000000
72.000000	61.000000
76.000000	56.000000
81.000000	51.000000
87.000000	48.000000
94.000000	45.000000
98.000000	43.000000
105.000000	42.000000
107.000000	31.000000
